Price,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,BB_upper,BB_lower,Returns,Log_Returns,Volatility,Momentum,Volume_Change,Target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,
2024-01-05,179.15213012695312,180.7144477397177,178.15344001418788,179.953076851374,62379700,190.4808776855469,187.74903864652507,7.864691270022945,200.67943521362238,180.2823201574714,-0.004012820258329164,-0.004020893225690848,0.011020663451326643,-13.497207641601562,-0.1334178896304158,0.024174778897111393
2024-01-08,183.48309326171875,183.52265400582175,179.46853775144191,180.05193047893468,59144500,190.05025253295898,187.34275813368637,24.905979400589658,200.67993435726208,179.42057070865587,0.024174778897111393,0.02388719456942289,0.012271915747457444,-9.017929077148438,-0.05186302595235304,-0.0022634154162731734
2024-01-09,183.0677947998047,183.07767744176536,180.68476543102267,181.8614486084712,42841800,189.5276672363281,186.93561876855478,26.290270320311052,200.46250070882928,178.59283376382695,-0.0022634154162731734,-0.002265980812716087,0.012061148294084471,-8.365310668945312,-0.2756418601898739,0.005671333543543211
2024-01-10,184.1060333251953,184.31367440860302,181.8614365329183,182.2866315170422,46792900,189.18207931518555,186.6661344406158,26.290270320311052,200.35295585403895,178.01120277633214,0.005671333543543211,0.005655312078301989,0.011947781931834203,-6.783203125,0.09222535000863652,-0.003222474390565666
2024-01-11,183.51275634765625,184.9564217479187,181.56480461990643,184.45212033242825,49128400,188.73118286132814,186.36581271747679,28.166356845468385,200.05983494225433,177.40253078040195,-0.003222474390565666,-0.0032276777426174376,0.01172980899474918,-7.475341796875,0.04991141818523759,0.0017781281835438367
2024-01-12,183.8390655517578,184.64989484239166,183.11724039185432,183.97749798089004,40477800,188.13592147827148,186.12517013026547,29.475170042939183,199.16000585886792,177.11183709767505,0.0017781281835438367,0.001776549185122585,0.010901772135348216,-7.5742645263671875,-0.17608145186898005,-0.012317235356314571
2024-01-16,181.57467651367188,182.19761480887055,178.90488492167398,180.1211286782067,65603000,187.42002487182617,185.69178978582798,27.893557645326283,198.1796291860444,176.66042055760795,-0.012317235356314571,-0.012393721211514705,0.011050814977322184,-8.8004150390625,0.620715552722727,-0.005173417297510086
2024-01-17,180.63531494140625,180.8825167727283,178.281963767062,179.24110807963172,47317400,186.68385696411133,185.2102207530259,27.407432809065526,197.16767349690994,176.20004043131271,-0.005173417297510086,-0.005186845754808101,0.011052668242605217,-2.9268951416015625,-0.2787311555873969,0.03257063877393995
2024-01-18,186.5187225341797,187.02300881659582,183.75005912545993,184.0071435872404,78005800,186.3249198913574,185.33483997027864,42.15284360126089,196.27568619484413,176.3741535878707,0.03257063877393995,0.032051458790256095,0.013652967109015033,4.3309783935546875,0.6485647985730407,0.015533033353019254
2024-01-19,189.41592407226562,189.80155831594578,186.70660172518024,187.21088801676132,68903000,186.05893096923828,185.72351464665834,46.773135941342474,195.32383194581834,176.7940299926582,0.015533033353019254,0.015413630660416984,0.014115350861946404,9.5419921875,-0.11669388686482285,0.012163309773616904
2024-01-22,191.7198486328125,193.14373357255337,190.10808789018887,190.14764863184953,60133900,186.01245651245117,186.29459407391113,52.087138320930016,195.1465647426344,176.87834828226792,0.012163309773616904,0.012089931140092252,0.014237842103885871,12.567718505859375,-0.12726731782360712,0.0066533211848698315
2024-01-23,192.99542236328125,193.55904982724218,191.66054141727486,192.83722464512005,42355600,186.03717651367188,186.93276819670828,67.67974302936848,195.24758008828306,176.8267729390607,0.0066533211848698315,0.006631285529669753,0.01431724460479316,9.5123291015625,-0.29564521842089075,-0.0034839092648188963
2024-01-24,192.3230438232422,194.18200660712424,192.16483101440033,193.232744842077,53631300,186.0816734313965,187.4461277801877,69.50901660578057,195.40968744201368,176.75365942077931,-0.0034839092648188963,-0.003489992209095033,0.014280837519388726,9.2552490234375,0.2662150931635958,-0.001696751758934023
2024-01-25,191.99671936035156,194.07322080915367,190.94858599423335,193.03497008475262,54822100,186.1370475769043,187.87951745448902,75.26796840164187,195.59743641733726,176.67665873647135,-0.001696751758934023,-0.0016981928725718501,0.01426975747270771,7.89068603515625,0.02220345208861252,-0.00901269417836259
2024-01-26,190.2663116455078,192.58011726192578,189.79168833424328,192.09561130867766,44594000,186.10095825195313,188.106831186967,72.23098179900342,195.48865599291034,176.71326051099592,-0.00901269417836259,-0.009053554197725341,0.014423428199967118,6.7535552978515625,-0.18656892019824123,-0.0035860092468754656
2024-01-29,189.58401489257812,190.04875551955823,187.4580852833725,189.86087972294905,47145600,186.00949249267578,188.24751534940617,64.28895108813741,195.21309815451878,176.80588683083278,-0.0035860092468754656,-0.0035924543908787978,0.014432841021128576,5.7449493408203125,0.05721845988249541,-0.019245965537018628
2024-01-30,185.93528747558594,189.65321196848186,185.37167525303494,188.8028372268088,55859400,185.78750228881836,188.0273031709471,55.832548103841475,194.7589969694055,176.81600760823122,-0.019245965537018628,-0.019433580250177673,0.015006541457618712,4.3606109619140625,0.18482742822235787,-0.01935742243519012
2024-01-31,182.3360595703125,185.00585134318092,182.28663127585358,184.94651023142666,55467800,185.7261947631836,187.48527997088667,46.73951600798502,194.77811533871213,176.67427418765507,-0.01935742243519012,-0.0195472307965363,0.013366282909277856,1.70074462890625,-0.007010458400913744,0.013340557020600663
2024-02-01,184.76852416992188,184.857513201702,181.7625567551165,181.93065217781273,64885400,185.85523376464843,187.22654132317572,52.16646203676599,194.767265760255,176.94320176904188,0.013340557020600663,0.013252355363362668,0.013582404527401106,-1.7501983642578125,0.16978499237395384,-0.005404992489051574
2024-02-02,183.7698516845703,185.23328233515724,177.2437171517322,177.84689023760967,102551700,186.05002975463867,186.8973327861657,49.88329899538342,194.57342702108855,177.5266324881888,-0.005404992489051574,-0.005419652308960929,0.013295974681124024,-5.6460723876953125,0.5805050134544905,0.00984652271287989
2024-02-05,185.579345703125,187.1317803970082,183.75994390321247,186.0440863383638,69668800,186.37139053344725,186.7718102068285,56.857436392672305,194.26081715216722,178.4819639147273,0.00984652271287989,0.009798361596405595,0.013373376862168992,-6.1405029296875,-0.3206470492444299,0.00863179535686509
2024-02-06,187.1812286376953,187.19111127921153,184.67954732588265,184.76853636353553,43490800,186.5562973022461,186.8108024383396,60.960279197868196,194.3332438702841,178.7793507342081,0.00863179535686509,0.008594754411938656,0.012425703356891887,-5.8141937255859375,-0.37574925935282366,0.0005810660034080151
2024-02-07,187.2899932861328,188.91163664571195,186.49894443287428,188.50622203381667,53439000,186.7674072265625,186.85643966193896,51.600987718137986,194.37296720406923,179.1618472490558,0.0005810660034080151,0.0005808972499259666,0.012401782324607032,-5.033050537109375,0.22874263062532774,-0.00575481799805555
2024-02-08,186.21217346191406,187.41850432812907,185.25302930015292,187.27018928785674,40962000,186.87271423339843,186.79508097622232,42.80636693109892,194.38081735625175,179.3646111105451,-0.00575481799805555,-0.005771440767838945,0.012448707158058325,-5.7845458984375,-0.23348116544097008,0.0040941194324528585
2024-02-09,186.97454833984375,188.10322646586073,186.13298359451971,186.77652244170517,45155200,187.04580383300782,186.81217310609102,38.55252715474783,194.38548706713874,179.7061205988769,0.0040941194324528585,0.004085761330434977,0.012436661137278367,-3.2917633056640625,0.10236804843513503,-0.009002034020469507
2024-02-12,185.29139709472656,186.79630612181433,184.93497167008087,186.5487888854563,41781900,187.11842041015626,186.66733729548488,31.77337500731028,194.3524965217697,179.88434429854283,-0.009002034020469507,-0.009042797147161087,0.012633573843675517,-4.2926177978515625,-0.07470457444546807,-0.01127432286082719
2024-02-13,183.20236206054688,184.360756090923,181.68755769129083,183.92512331150874,56529500,187.1998046875,186.33733965406222,29.777336304257645,194.20425846223938,180.19535091276063,-0.01127432286082719,-0.011338359809247883,0.012580059617276429,-2.7329254150390625,0.352966236576125,-0.004809704864509157
2024-02-14,182.3212127685547,183.6875129162611,180.62820312290157,183.4796068721132,54630500,187.28409957885742,185.95485137925198,29.06230188081149,193.99014227658105,180.5780568811338,-0.004809704864509157,-0.004821308717307259,0.012571654493679864,-0.0148468017578125,-0.03359307971943848,-0.001574661071256589
2024-02-15,182.03411865234375,182.65786706531418,179.5490504680876,181.72719962604296,65434500,187.05986938476562,185.58144826240357,30.99867502646778,194.16188103843294,179.9578577310983,-0.001574661071256589,-0.0015759021530277954,0.010060474088461278,-2.734405517578125,0.1977649847612597,-0.008430325836469188
2024-02-16,180.49951171875,183.01429592290478,179.8658680410646,181.59848912459182,49752500,186.61404876708986,185.0974543058651,29.825185630982688,194.1965130771672,179.0315844570125,-0.008430325836469188,-0.008466062020175935,0.009370040227353577,-3.2703399658203125,-0.2396595068350793,-0.0041141357127978395
2024-02-20,179.7569122314453,180.61826736487214,178.21240712023044,179.984623854957,53665600,186.0159019470215,184.58883125115847,34.24554025829305,193.78752266327365,178.24428123076933,-0.0041141357127978395,-0.004122622053097562,0.008726420996144521,-5.8224334716796875,0.0786513240540676,0.0041861376749079415
2024-02-21,180.5093994140625,181.0737309260645,178.86588113831095,180.13316833455778,41371400,185.39160079956054,184.2003139333398,44.551055632833496,192.8000418898894,177.98315970923167,0.0041861376749079415,0.0041774001763518484,0.008596570256865128,-6.6718292236328125,-0.22908902537193288,0.011243916244514818
2024-02-22,182.53903198242188,183.1231842228548,180.64801151557128,181.65787110291916,52292200,184.90240020751952,184.04209660468095,43.18563401511817,191.64596867061312,178.15883174442592,0.011243916244514818,0.011181173297822321,0.009190570406208591,-4.7509613037109375,0.26396979555925104,-0.01003412389560443
2024-02-23,180.70741271972656,183.20237592421455,180.42028422645075,183.17267506039363,45119700,184.3379348754883,183.72450766325673,41.09326904984219,190.44066563159438,178.2352041193822,-0.01003412389560443,-0.01008480502897526,0.009336939520209222,-5.5047607421875,-0.137161947670972,-0.007451337056707974
2024-02-26,179.36090087890625,180.94500218994074,178.8559560281093,180.43017719516277,40867400,183.79266433715821,183.30892606474717,31.413875698464153,189.60706750268542,177.978261171631,-0.007451337056707974,-0.007479236949413657,0.009290289084196815,-7.6136474609375,-0.09424486421673905,0.008114357992397236
2024-02-27,180.81629943847656,182.09348175278842,177.77678047240937,179.3014951345761,54318900,183.35427856445312,183.0715330527214,30.80799901355806,188.62704803257446,178.08150909633179,0.008114357992397236,0.00808161360345113,0.009608154201675236,-4.47509765625,0.32914988474921336,-0.006625329314985162
2024-02-28,179.6183319091797,181.30144633523983,178.34114943443706,180.69750358801915,48953900,183.0384307861328,182.74265675333646,28.293625163627823,188.41597588998977,177.66088568227585,-0.006625329314985162,-0.006647374233095709,0.008820188695698589,-3.5840301513671875,-0.09876856858294258,-0.0036931675550719856
2024-02-29,178.95497131347656,180.75690414056305,177.74708592784262,179.46981142225187,136682600,182.869376373291,182.38192480668314,28.97315010159565,188.5442552161259,177.19449753045612,-0.0036931675550719856,-0.003700004135983419,0.007805925608772466,-3.366241455078125,1.7920676391462171,-0.006030273039896894
2024-03-01,177.87582397460938,178.7371792855814,175.61846756104012,177.76691576574171,73563100,182.52474136352538,181.95277234648566,24.11275716019776,188.54092172791056,176.5085609991402,-0.006030273039896894,-0.006048528563893693,0.007116434096986019,-4.158294677734375,-0.461796161325582,-0.025381500128246137
2024-03-04,173.36106872558594,175.14318064223312,172.06406578926712,174.400628974546,81510100,182.00430221557616,181.13451485878093,20.766687155926263,189.24350808521402,174.7650963459383,-0.025381500128246137,-0.025709166737954245,0.008832857592663945,-7.1384429931640625,0.10802970511030674,-0.028440795673698727
2024-03-05,168.4305419921875,170.33147275577412,167.93550746706842,169.0641855800497,95132400,181.1468620300293,179.92461268101013,18.22834960938782,190.388540391357,171.9051836687016,-0.028440795673698727,-0.028853070872429484,0.010002446679097604,-11.326370239257812,0.16712407419448638,-0.005878098222691586
2024-03-06,167.44049072265625,169.53944760498507,167.00485787713032,169.3612273012443,68587700,180.15982513427736,178.73564868497644,18.143355439511367,190.79894992342926,169.52070034512545,-0.005878098222691586,-0.005895442242013106,0.009490973426795318,-13.06890869140625,-0.2790290164024034,-0.000709535257140459
2024-03-07,167.32168579101562,169.03450118476172,166.81675596481475,167.47019012011697,71765100,179.1614097595215,177.6486045998373,18.275035634049175,190.69350680749318,167.6293127115498,-0.000709535257140459,-0.0007097870964139638,0.009451659185768789,-15.21734619140625,0.04632609053809933,0.010236654758511099
2024-03-08,169.0345001220703,171.97500667784078,167.2622830078253,167.3216847390924,76267000,178.3025260925293,176.82821369719284,25.466125685939915,190.1771908788258,166.42786130623278,0.010236654758511099,0.010184615048572772,0.010090741069900355,-11.67291259765625,0.06273104893604264,0.01183145277804476
2024-03-11,171.034423828125,172.64824117092596,170.34137853305091,171.22253935977105,60139500,177.50551986694336,176.27642418585305,32.28792589420665,189.06500779207298,165.94603194181374,0.01183145277804476,0.011762008356213525,0.010585031905292062,-8.32647705078125,-0.21146105130659398,0.002778503390873155
2024-03-12,171.5096435546875,172.30170175265368,169.3116892312768,171.43043622416553,59825400,176.8164321899414,175.822445078123,31.516770060206,188.060491928751,165.5723724511318,0.002778503390873155,0.0027746504855502363,0.010642605587575099,-9.306655883789062,-0.005222856857805547,-0.012122448500256566
